LOGNAME,1283748,0028.csv
VER,1283752,3
MSG,1308409,CAN init done
MSG,1321400,I2C init done
MSG,acc_mag found
ERR,am whoami,0
MSG,1349400,Sending CAN test message
CAN,20645597,1,000A0620,0000000000000000
CAN,20645890,1,01F0A00A,6464646464640000
CAN,20646265,1,0C301000,0160000000000000
CAN,20708196,1,0C001000,012E000000000000
CAN,20708208,1,01F0A000,00004586028E1728
CAN,20708220,1,01F0A003,C714000000300412
CAN,20708233,1,01F0A012,0649000000003200
ACC,20709724,23912,-164944,1004792
GYR,20710694,-734,101,-460
CAN,20734587,1,0C301000,0160000000000000
CAN,20734600,1,01F0A000,00004585027B1728
CAN,20734612,1,01F0A003,C714000000300412
CAN,20734624,1,01F0A009,0000800103E80000
EGT,20735729,17.88
ACC,20736732,27328,-156160,1007720
GYR,20737702,-585,-851,148
CAN,20737716,1,0C001000,012E000000000000
CAN,20740188,1,0C201000,0140000000000000
CAN,20740733,1,01F0A00B,03E8000000003200
CAN,20741032,1,01F0A00D,0012E00000032400
CAN,20741339,1,000A0620,0000000000000000
CAN,20741634,1,0C301000,015F000000000000
CAN,20741913,1,01F0A00A,6464646464640000
CAN,20742207,1,01F0A000,00004587027E1728
CAN,20742642,1,01F0A003,C714000000300412
CAN,20742966,1,01F0A004,03D1000100000100
CAN,20743288,1,01F0A005,000000000000000E
CAN,20743656,1,01F0A008,3274007300282800
CAN,20746664,1,0C101000,0144000000000000
CAN,20747237,1,0C001000,012F000000000000
CAN,20750742,1,0C201000,0143000000000000
CAN,20752178,1,0C301000,0160000000000000
CAN,20752598,1,01F0A000,0000458502791728
CAN,20753085,1,01F0A020,0000000000000000
CAN,20753433,1,01F0A010,0000000000323200
CAN,20753739,1,01F0A003,C714000000300412
CAN,20754069,1,01F0A022,0000000000000000
CAN,20754637,1,01F0A011,0000000000000000
CAN,20754955,1,01F0A004,03D1000100000100
CAN,20755268,1,01F0A012,0649000000003200
CAN,20755571,1,01F0A005,000000000000000E
CAN,20755908,1,01F0A006,0080000000008000
CAN,20756229,1,01F0A007,FFFF00CC00329600
CAN,20756674,1,01F0A009,0000800103E80000
CAN,20757775,1,0C001000,012E000000000000
CAN,20761291,1,0C201000,0141000000000000
CAN,20762096,1,01F0A000,0000458302791728
CAN,20762656,1,01F0A003,C714000000300412
CAN,20762953,1,0C301000,015F000000000000
CAN,20763242,1,01F0A004,03D1000100000100
CAN,20764587,1,01F0A005,000000000000000E
CAN,20767874,1,0C101000,0144000000000000
CAN,20768337,1,0C001000,0131000000000000
CAN,20771858,1,0C201000,0141000000000000
CAN,20772140,1,01F0A000,00004586027B1728
CAN,20772669,1,01F0A003,C714000000300412
CAN,20772993,1,01F0A004,03D1000100000100
CAN,20773315,1,01F0A005,000000000000000E
CAN,20773610,1,0C301000,015F000000000000
CAN,20773906,1,01F0A006,0080000000008000
CAN,20774227,1,01F0A007,FFFF00CC00329600
CAN,20775172,1,01F0A009,0000800103E80000
CAN,20776865,1,01F0A020,0000000000000000
CAN,20777195,1,01F0A010,0000000000323200
CAN,20777515,1,000A0630,FFFFFFFF00000000
CAN,20777818,1,01F0A022,0000000000000000
CAN,20778120,1,01F0A011,0000000000000000
CAN,20778674,1,01F0A012,0649000000003200
CAN,20778970,1,0C001000,0130000000000000
CAN,20782098,1,01F0A000,0000458702761728
CAN,20782408,1,0C201000,0140000000000000
CAN,20782693,1,01F0A003,C714000000300412
CAN,20783015,1,01F0A004,03D1000100000100
CAN,20783338,1,01F0A005,000000000000000E
CAN,20784171,1,0C301000,0160000000000000
ACC,20785590,28304,-169824,1005768
GYR,20786560,-1117,351,125
CAN,20788754,1,01F0A00B,03E8000000003200
CAN,20789089,1,0C101000,0144000000000000
CAN,20789374,1,01F0A00D,0012E00000032400
CAN,20789672,1,0C001000,012F000000000000
CAN,20789966,1,000A0620,0000000000000000
CAN,20790255,1,01F0A00A,6464646464640000
CAN,20792103,1,01F0A000,0000458102781728
CAN,20792680,1,01F0A003,C714000000300412
CAN,20792975,1,0C201000,0141000000000000
CAN,20793265,1,01F0A004,03D1000100000100
CAN,20793586,1,01F0A005,000000000000000E
CAN,20793925,1,01F0A006,0080000000008000
CAN,20794246,1,01F0A007,FFFF00CC00329600
CAN,20794706,1,01F0A009,0000800103E80000
CAN,20795003,1,0C301000,0160000000000000
CAN,20858717,1,0C001000,0131000000000000
CAN,20858729,1,01F0A020,0000000000000000
CAN,20858741,1,01F0A010,0000000000323200
CAN,20858754,1,0C301000,015F000000000000
ACC,20860250,28304,-165920,1001376
GYR,20861220,-664,898,-851
MSG,21062001,No EGT AMP
CAN,21122466,1,01F0A000,0000458602761728
CAN,21122479,1,01F0A003,C714000000300412
CAN,21122491,1,01F0A004,03D1000100000100
CAN,21122503,1,01F0A003,C714000000300412
MSG,21123002,ANR
MSG,acc_mag found
ERR,am whoami,0
CAN,21124925,1,01F0A004,03D1000100000100
CAN,21124938,1,0C301000,0161000000000000
CAN,21124950,1,01F0A005,000000000000000E
CAN,21125209,1,01F0A00B,03E8000000003200
CAN,21125507,1,01F0A00D,0012E00000032400
CAN,21125820,1,000A0620,0000000000000000
CAN,21126109,1,01F0A00A,6464646464640000
CAN,21128292,1,0C101000,0144000000000000
CAN,21128708,1,0C001000,012F000000000000
CAN,21131093,1,0C201000,0141000000000000
CAN,21132145,1,01F0A000,0000458402731728
CAN,21132458,1,01F0A003,C714000000300412
CAN,21132849,1,01F0A004,03D1000100000100
CAN,21133172,1,01F0A005,000000000000000E
CAN,21133499,1,01F0A006,0080000000008000
CAN,21133837,1,01F0A007,FFFF00CC00329600
CAN,21134133,1,0C301000,0160000000000000
CAN,21134423,1,01F0A009,0000800103E80000
CAN,21137074,1,01F0A020,0000000000000000
CAN,21137779,1,01F0A010,0000000000323200
CAN,21138102,1,01F0A022,0000000000000000
CAN,21138406,1,01F0A011,0000000000000000
CAN,21138720,1,01F0A012,0649000000003200
CAN,21139248,1,0C001000,0131000000000000
CAN,21141637,1,0C201000,0140000000000000
CAN,21142150,1,01F0A000,0000458702701728
CAN,21142464,1,01F0A003,C714000000300412
CAN,21142788,1,01F0A004,03D1000100000100
CAN,21143111,1,01F0A005,000000000000000E
CAN,21144688,1,0C301000,0161000000000000
CAN,21149507,1,0C101000,0145000000000000
CAN,21149809,1,0C001000,0130000000000000
CAN,21152147,1,01F0A000,0000458402741728
CAN,21152442,1,0C201000,0142000000000000
CAN,21152727,1,01F0A003,C714000000300412
CAN,21153539,1,01F0A004,03D1000100000100
CAN,21153551,1,01F0A005,000000000000000E
CAN,21153705,1,01F0A006,0080000000008000
CAN,21154067,1,01F0A007,FFFF00CC00329600
CAN,21154406,1,01F0A009,0000800103E80000
CAN,21155255,1,0C301000,015F000000000000
CAN,21160391,1,0C001000,012F000000000000
EGT,21163101,17.81
CAN,21163115,1,01F0A020,0000000000000000
CAN,21163127,1,01F0A010,0000000000323200
CAN,21163140,1,000A0630,FFFFFFFF00000000
CAN,21163169,1,0C201000,013E000000000000
CAN,21163738,1,01F0A000,0000458402771728
CAN,21164103,1,01F0A022,0000000000000000
CAN,21164410,1,01F0A011,0000000000000000
CAN,21164740,1,01F0A003,C714000000300412
CAN,21165061,1,01F0A012,0649000000003200
CAN,21165359,1,01F0A004,03D1000100000100
CAN,21165680,1,01F0A005,000000000000000E
CAN,21165973,1,0C301000,015E000000000000
CAN,21170689,1,0C101000,0144000000000000
CAN,21170984,1,0C001000,0130000000000000
CAN,21172152,1,01F0A000,0000458002771728
CAN,21172464,1,01F0A003,C714000000300412
CAN,21172803,1,01F0A004,03D1000100000100
CAN,21173730,1,0C201000,0143000000000000
CAN,21174045,1,01F0A005,000000000000000E
CAN,21174568,1,01F0A00B,03E8000000003200
CAN,21174867,1,01F0A00D,0012E00000032400
CAN,21175174,1,000A0620,0000000000000000
CAN,21175458,1,01F0A00A,6464646464640000
CAN,21175761,1,01F0A006,0080000000008000
CAN,21176091,1,01F0A007,FFFF00CC00329600
CAN,21176430,1,01F0A009,0000800103E80000
CAN,21176725,1,0C301000,0161000000000000
CAN,21181546,1,0C001000,0130000000000000
CAN,21182153,1,01F0A000,0000457F027E1728
CAN,21182467,1,01F0A003,C714000000300412
CAN,21182805,1,01F0A004,03D1000100000100
CAN,21183127,1,01F0A005,000000000000000E
CAN,21183493,1,01F0A008,3274007300282800
CAN,21184243,1,0C201000,013F000000000000
CAN,21186133,1,01F0A020,0000000000000000
CAN,21186467,1,01F0A010,0000000000323200
CAN,21186802,1,01F0A022,0000000000000000
CAN,21187105,1,01F0A011,0000000000000000
CAN,21187399,1,0C301000,0161000000000000
CAN,21187685,1,01F0A012,0649000000003200
CAN,21191855,1,0C101000,0144000000000000
CAN,21192149,1,0C001000,012E000000000000
CAN,21192433,1,01F0A000,0000458102791728
CAN,21192749,1,01F0A003,C714000000300412
CAN,21193073,1,01F0A004,03D1000100000100
CAN,21193394,1,01F0A005,000000000000000E
CAN,21193723,1,01F0A006,0080000000008000
CAN,21194109,1,01F0A007,FFFF00CC00329600
CAN,21194449,1,01F0A009,0000800103E80000
CAN,21194809,1,0C201000,0143000000000000
CAN,21197949,1,0C301000,0160000000000000
CAN,21202159,1,01F0A000,00004582027B1728
CAN,21202472,1,01F0A003,C714000000300412
CAN,21202768,1,0C001000,012F000000000000
CAN,21203058,1,01F0A004,03D1000100000100
CAN,21203380,1,01F0A005,000000000000000E
CAN,21205357,1,0C201000,0141000000000000
CAN,21208516,1,0C301000,0160000000000000
CAN,21210195,1,01F0A020,0000000000000000
CAN,21210525,1,01F0A010,0000000000323200
CAN,21210855,1,000A0630,FFFFFFFF00000000
CAN,21211158,1,01F0A022,0000000000000000
CAN,21211461,1,01F0A011,0000000000000000
CAN,21211773,1,01F0A012,0649000000003200
CAN,21212198,1,01F0A000,00004585027C1728
CAN,21272987,1,01F0A003,C714000000300412
CAN,21273000,1,01F0A004,03D1000100000100
CAN,21273012,1,0C101000,0144000000000000
CAN,21273024,1,01F0A003,C714000000300412
CAN,21273553,1,01F0A004,03D1000100000100
CAN,21273565,1,0C10600E,100008035C033908
EGT,21274674,17.81
CAN,21274692,1,01F0A005,000000000000000E
CAN,21274705,1,0C10600F,C63004DF60885000
CAN,21274717,1,01F0A006,0080000000008000
CAN,21274729,1,0C106010,08DA0000001D3C5F
CAN,21274977,1,01F0A007,FFFF00CC00329600
CAN,21275545,1,01F0A009,0000800103E80000
CAN,21275821,1,0C106011,3908B83004DF6088
CAN,21276425,1,0C106012,100008035C033908
CAN,21276997,1,0C106013,C63004DF60885000
CAN,21277554,1,0C001000,0130000000000000
CAN,21277838,1,0C106014,08DA0000001D3C5F
CAN,21278982,1,0C101000,0144000000000000
CAN,21279588,1,0C106015,3908B83004DF6088
CAN,21279887,1,0C201000,0140000000000000
CAN,21280163,1,0C106016,100008035C033908
CAN,21280746,1,0C106017,C63004DF60885000
CAN,21281324,1,0C106018,08DA0000001D3C5F
CAN,21282197,1,01F0A000,00004581027D1728
CAN,21282472,1,0C106019,3908B83004DF6088
CAN,21282771,1,01F0A020,0000000000000000
CAN,21283066,1,0C301000,015F000000000000
CAN,21283360,1,01F0A010,0000000000323200
CAN,21283641,1,0C10601A,100008035C033908
CAN,21283925,1,01F0A003,C714000000300412
CAN,21284219,1,0C10601B,C63004DF60885000
CAN,21284518,1,01F0A022,0000000000000000
CAN,21284813,1,0C10601C,08DA0000001D3C5F
CAN,21285108,1,01F0A011,0000000000000000
CAN,21285424,1,01F0A004,03D1000100000100
CAN,21285739,1,01F0A012,0649000000003200
CAN,21286019,1,0C10601D,3908B83004DF6088
CAN,21286313,1,01F0A005,000000000000000E
CAN,21286601,1,0C10601E,100008035C033908
CAN,21287181,1,0C10601F,C63004DF60885000
CAN,21287759,1,0C106020,08DA0000001D3C5F
CAN,21288114,1,0C001000,012F000000000000
CAN,21288724,1,0C106021,3908B83004DF6088
CAN,21289312,1,0C106022,100008035C033908
CAN,21289884,1,0C106023,C63004DF60885000
CAN,21290433,1,0C201000,0141000000000000
CAN,21290714,1,0C106024,08DA0000001D3C5F
CAN,21291645,1,0C106025,3908B83004DF6088
CAN,21292213,1,01F0A000,00004586027D1728
CAN,21292492,1,0C106026,100008035C033908
CAN,21292775,1,01F0A003,C714000000300412
CAN,21293085,1,0C106027,C63004DF60885000
CAN,21293626,1,0C301000,0160000000000000
CAN,21293911,1,0C106028,08DA0000001D3C5F
CAN,21294201,1,01F0A004,03D1000100000100
CAN,21294592,1,01F0A005,000000000000000E
CAN,21294867,1,0C106029,3908B83004DF6088
CAN,21295162,1,01F0A006,0080000000008000
CAN,21295456,1,0C10602A,100008035C033908
CAN,21295739,1,01F0A007,FFFF00CC00329600
CAN,21296023,1,0C10602B,C63004DF60885000
CAN,21296308,1,01F0A008,3274007300282800
CAN,21296603,1,0C10602C,08DA0000001D3C5F
CAN,21296892,1,01F0A009,0000800103E80000
CAN,21297564,1,0C10602D,3908B83004DF6088
CAN,21298136,1,0C10602E,100008035C033908
CAN,21298680,1,0C001000,0131000000000000
CAN,21298956,1,0C10602F,C63004DF60885000
CAN,21299547,1,0C106030,08DA0000001D3C5F
CAN,21300680,1,0C101000,0144000000000000
CAN,21300974,1,0C201000,0141000000000000
CAN,21301303,1,0C106031,3908B83004DF6088
CAN,21301877,1,0C106032,100008035C033908
CAN,21302275,1,01F0A000,0000458002841728
CAN,21302551,1,0C106033,C63004DF60885000
CAN,21302835,1,01F0A003,C714000000300412
CAN,21303129,1,0C106034,08DA0000001D3C5F
CAN,21303422,1,01F0A004,03D1000100000100
CAN,21304010,1,01F0A005,000000000000000E
CAN,21304036,1,0C106035,3908B83004DF6088
CAN,21304330,1,0C301000,0161000000000000
CAN,21304611,1,0C106036,100008035C033908
CAN,21305217,1,0C106037,C63004DF60885000
CAN,21305810,1,0C106038,08DA0000001D3C5F
CAN,21306354,1,01F0A020,0000000000000000
CAN,21306684,1,01F0A010,0000000000323200
CAN,21306962,1,0C106039,3908B83004DF6088
CAN,21307256,1,000A0630,FFFFFFFF00000000
CAN,21307563,1,01F0A022,0000000000000000
CAN,21307839,1,0C10603A,100008035C033908
CAN,21308133,1,01F0A011,0000000000000000
CAN,21308420,1,0C10603B,C63004DF60885000
CAN,21308705,1,01F0A012,0649000000003200
CAN,21309002,1,0C10603C,08DA0000001D3C5F
CAN,21309297,1,0C001000,012F000000000000
CAN,21309972,1,0C10603D,3908B83004DF6088
CAN,21310553,1,0C10603E,100008035C033908
CAN,21311156,1,0C10603F,C63004DF60885000
CAN,21311544,1,0C201000,0140000000000000
CAN,21311825,1,0C106040,08DA0000001D3C5F
CAN,21312240,1,01F0A000,00004582027D1728
CAN,21312557,1,01F0A003,C714000000300412
CAN,21312836,1,0C106041,3908B83004DF6088
CAN,21313125,1,01F0A004,03D1000100000100
CAN,21313427,1,0C106042,100008035C033908
CAN,21313722,1,01F0A005,000000000000000E
CAN,21314015,1,0C106043,C63004DF60885000
CAN,21314313,1,01F0A006,0080000000008000
CAN,21314595,1,0C106044,08DA0000001D3C5F
CAN,21314879,1,01F0A007,FFFF00CC00329600
CAN,21315174,1,0C301000,0162000000000000
CAN,21315464,1,01F0A009,0000800103E80000
CAN,21315739,1,0C106045,3908B83004DF6088
CAN,21316312,1,0C106046,100008035C033908
CAN,21316882,1,0C106047,C63004DF60885000
CAN,21317462,1,0C106048,08DA0000001D3C5F
CAN,21318356,1,01F0A00B,03E8000000003200
CAN,21318632,1,0C106049,3908B83004DF6088
CAN,21318920,1,01F0A00D,0012E00000032400
CAN,21319227,1,000A0620,0000000000000000
CAN,21319503,1,0C10604A,100008035C033908
CAN,21319783,1,01F0A00A,6464646464640000
CAN,21320077,1,0C001000,012D000000000000
CAN,21320353,1,0C10604B,C63004DF60885000
CAN,21320938,1,0C10604C,08DA0000001D3C5F
CAN,21322097,1,0C201000,0143000000000000
CAN,21322382,1,01F0A000,00004581027E1728
CAN,21322679,1,0C101000,0145000000000000
CAN,21322964,1,01F0A003,C714000000300412
CAN,21323298,1,01F0A004,03D1000100000100
CAN,21323573,1,0C10604D,3908B83004DF6088
CAN,21323867,1,01F0A005,000000000000000E
CAN,21324157,1,0C10604E,100008035C033908
CAN,21324734,1,0C10604F,C63004DF60885000
CAN,21325313,1,0C106050,08DA0000001D3C5F
CAN,21325729,1,0C301000,015D000000000000
CAN,21326287,1,0C106051,3908B83004DF6088
CAN,21326864,1,0C106052,100008035C033908
CAN,21327436,1,0C106053,C63004DF60885000
CAN,21328013,1,0C106054,08DA0000001D3C5F
CAN,21328991,1,0C106055,3908B83004DF6088
CAN,21329563,1,0C106056,100008035C033908
CAN,21330136,1,0C106057,C63004DF60885000
CAN,21330435,1,01F0A020,0000000000000000
CAN,21330729,1,0C001000,0130000000000000
CAN,21331023,1,01F0A010,0000000000323200
CAN,21331304,1,0C106058,08DA0000001D3C5F
CAN,21331601,1,01F0A022,0000000000000000
CAN,21331904,1,01F0A011,0000000000000000
CAN,21332256,1,0C106059,3908B83004DF6088
CAN,21332544,1,01F0A000,00004583027F1728
CAN,21332841,1,0C201000,0142000000000000
CAN,21333126,1,01F0A012,0649000000003200
CAN,21333405,1,0C10605A,100008035C033908
CAN,21333689,1,01F0A003,C714000000300412
CAN,21333974,1,0C10605B,C63004DF60885000
CAN,21334530,1,01F0A004,03D1000100000100
CAN,21334556,1,0C10605C,08DA0000001D3C5F
CAN,21334850,1,01F0A005,000000000000000E
CAN,21335176,1,01F0A006,0080000000008000
CAN,21335497,1,01F0A007,FFFF00CC00329600
CAN,21335773,1,0C10605D,3908B83004DF6088
CAN,21336063,1,01F0A009,0000800103E80000
CAN,21336359,1,0C301000,0160000000000000
CAN,21336640,1,0C10605E,100008035C033908
CAN,21337222,1,0C10605F,C63004DF60885000
CAN,21337799,1,0C106060,08DA0000001D3C5F
CAN,21338724,1,0C106061,3908B83004DF6088
CAN,21339313,1,0C106062,100008035C033908
CAN,21339884,1,0C106063,C63004DF60885000
CAN,21340461,1,0C106064,08DA0000001D3C5F
CAN,21341282,1,0C001000,012E000000000000
CAN,21341558,1,0C106065,3908B83004DF6088
CAN,21342144,1,0C106066,100008035C033908
CAN,21342427,1,01F0A000,0000458402851728
CAN,21342715,1,0C106067,C63004DF60885000
CAN,21343031,1,01F0A003,C714000000300412
CAN,21343312,1,0C106068,08DA0000001D3C5F
CAN,21343604,1,01F0A004,03D1000100000100
CAN,21343899,1,0C201000,013F000000000000
CAN,21344194,1,01F0A005,000000000000000E
CAN,21344488,1,0C101000,0146000000000000
CAN,21345119,1,0C106069,3908B83004DF6088
CAN,21345698,1,0C10606A,100008035C033908
CAN,21346301,1,0C10606B,C63004DF60885000
CAN,21346880,1,0C10606C,08DA0000001D3C5F
CAN,21347176,1,0C301000,015F000000000000
CAN,21347815,1,0C10606D,3908B83004DF6088
CAN,21348392,1,0C10606E,100008035C033908
CAN,21348964,1,0C10606F,C63004DF60885000
CAN,21349555,1,0C106070,08DA0000001D3C5F
CAN,21350512,1,0C106071,3908B83004DF6088
CAN,21351085,1,0C106072,100008035C033908
CAN,21351674,1,0C106073,C63004DF60885000
CAN,21351968,1,0C001000,012F000000000000
CAN,21352253,1,01F0A000,0000458302851728
CAN,21352535,1,0C106074,08DA0000001D3C5F
CAN,21352819,1,01F0A003,C714000000300412
CAN,21353265,1,01F0A004,03D1000100000100
CAN,21353541,1,0C106075,3908B83004DF6088
CAN,21353836,1,01F0A005,000000000000000E
CAN,21354124,1,0C106076,100008035C033908
CAN,21354464,1,0C201000,0140000000000000
CAN,21354740,1,0C106077,C63004DF60885000
CAN,21355214,1,01F0A006,0080000000008000
CAN,21355495,1,0C106078,08DA0000001D3C5F
CAN,21355794,1,01F0A020,0000000000000000
CAN,21356124,1,01F0A010,0000000000323200
CAN,21356445,1,000A0630,FFFFFFFF00000000
CAN,21356720,1,0C106079,3908B83004DF6088
CAN,21357004,1,01F0A007,FFFF00CC00329600
CAN,21357306,1,0C10607A,100008035C033908
CAN,21357601,1,01F0A022,0000000000000000
CAN,21357895,1,0C301000,0162000000000000
CAN,21358190,1,01F0A011,0000000000000000
CAN,21358469,1,0C10607B,C63004DF60885000
CAN,21358758,1,01F0A009,0000800103E80000
CAN,21359072,1,0C10607C,08DA0000001D3C5F
CAN,21359358,1,01F0A012,0649000000003200
CAN,21360033,1,0C10607D,3908B83004DF6088
CAN,21360606,1,0C10607E,100008035C033908
CAN,21361178,1,0C10607F,C63004DF60885000
CAN,21361773,1,0C106080,08DA0000001D3C5F
CAN,21362179,1,01F0A000,00004582027F1728
CAN,21362492,1,01F0A003,C714000000300412
CAN,21362789,1,0C001000,0131000000000000
CAN,21421426,1,01F0A004,03D1000100000100
CAN,21421438,1,0C106081,3908B83004DF6088
CAN,21421451,1,01F0A005,000000000000000E
CAN,21421463,1,0C1060C9,3908B83004DF6088
CAN,21421993,1,0C1060CA,100008035C033908
EGT,21423101,17.81
CAN,21423115,1,01F0A000,0000458402801728
CAN,21423128,1,0C301000,015E000000000000
CAN,21423140,1,01F0A003,C714000000300412
CAN,21423152,1,0C1060CB,C63004DF60885000
CAN,21423698,1,01F0A004,03D1000100000100
CAN,21423983,1,0C1060CC,08DA0000001D3C5F
CAN,21424278,1,01F0A005,000000000000000E
CAN,21424935,1,0C1060CD,3908B83004DF6088
CAN,21425510,1,0C1060CE,100008035C033908
CAN,21426081,1,0C1060CF,C63004DF60885000
CAN,21426675,1,0C1060D0,08DA0000001D3C5F
CAN,21427002,1,0C001000,012F000000000000
CAN,21427453,1,01F0A020,0000000000000000
CAN,21427801,1,01F0A010,0000000000323200
CAN,21428076,1,0C1060D1,3908B83004DF6088
CAN,21428370,1,01F0A022,0000000000000000
CAN,21428677,1,01F0A011,0000000000000000
CAN,21428953,1,0C1060D2,100008035C033908
CAN,21429240,1,01F0A012,0649000000003200
CAN,21429532,1,0C201000,0143000000000000
CAN,21429808,1,0C1060D3,C63004DF60885000
CAN,21430406,1,0C1060D4,08DA0000001D3C5F
CAN,21431638,1,0C107000,0500000000000000
CAN,21432186,1,01F0A000,0000458102861728
CAN,21432470,1,0C108000,00FFEFA713F5B80D
CAN,21432754,1,01F0A003,C714000000300412
CAN,21433111,1,0C301000,0160000000000000
CAN,21433400,1,01F0A004,03D1000100000100
CAN,21433699,1,0C101000,0144000000000000
CAN,21433993,1,01F0A005,000000000000000E
CAN,21434328,1,01F0A006,0080000000008000
CAN,21434645,1,01F0A007,FFFF00CC00329600
